TickerSymbol,Date,Price_1T,Price_2T
AFL,2019-05-13,50.5260009765625,50.2120010375977
AFL,2019-05-20,51.4040008544922,50.5260009765625
AFL,2019-05-27,51.9699996948242,51.4040008544922
AFL,2019-06-03,51.3999996185303,51.9699996948242
AFL,2019-06-10,53.5119995117187,51.3999996185303
AFL,2019-06-17,54.4560005187988,53.5119995117187
AFL,2019-06-24,54.9799995422363,54.4560005187988
AFL,2019-07-01,54.7140007019043,54.9799995422363
AFL,2019-07-08,56.4224996566772,54.7140007019043
AFL,2019-07-15,56.5879997253418,56.4224996566772
AFL,2019-07-22,55.8900001525879,56.5879997253418
AFL,2019-07-29,54.3659996032715,55.8900001525879
AFL,2019-08-05,52.6639999389648,54.3659996032715
AFL,2019-08-12,52.2520004272461,52.6639999389648
AFL,2019-08-19,52.2479995727539,52.2520004272461
AFL,2019-08-26,50.2779998779297,52.2479995727539
AFL,2019-09-02,49.3659996032715,50.2779998779297
AFL,2019-09-09,50.9675006866455,49.3659996032715
AFL,2019-09-16,51.3380012512207,50.9675006866455
AFL,2019-09-23,52.2980003356934,51.3380012512207
AFL,2019-09-30,52.1479988098145,52.2980003356934
AFL,2019-10-07,51.5440002441406,52.1479988098145
AFL,2019-10-14,51.8,51.5440002441406
AFL,2019-10-21,52.6720001220703,51.8
AFL,2019-10-28,52.7220001220703,52.6720001220703
AFL,2019-11-04,53.4440002441406,52.7220001220703
AFL,2019-11-11,53.676000213623,53.4440002441406
AFL,2019-11-18,54.1440002441406,53.676000213623
AFL,2019-11-25,54.092000579834,54.1440002441406
AFL,2019-12-02,54.6724996566772,54.092000579834
AFL,2019-12-09,52.4900009155273,54.6724996566772
AFL,2019-12-16,53.2659996032715,52.4900009155273
AFL,2019-12-23,53.0440002441406,53.2659996032715
AFL,2019-12-30,52.6349992752075,53.0440002441406
AFL,2020-01-06,52.9925003051758,52.6349992752075
AFL,2020-01-13,52.4440010070801,52.9925003051758
AFL,2020-01-20,52.6419998168945,52.4440010070801
AFL,2020-01-27,52.5799999237061,52.6419998168945
AFL,2020-02-03,52.2380004882813,52.5799999237061
AFL,2020-02-10,52.6259994506836,52.2380004882813
AFL,2020-02-17,52.6700004577637,52.6259994506836
AFL,2020-02-24,51.6125001907349,52.6700004577637
AFL,2020-03-02,46.1459999084473,51.6125001907349
AFL,2020-03-09,43.1060005187988,46.1459999084473
AFL,2020-03-16,35.9719997406006,43.1060005187988
AFL,2020-03-23,27.6079998016357,35.9719997406006
AFL,2020-03-30,32.5400005340576,27.6079998016357
AFL,2020-04-06,33.3279998779297,32.5400005340576
AFL,2020-04-13,36.6950006484985,33.3279998779297
AFL,2020-04-20,36.4659996032715,36.6950006484985
AFL,2020-04-27,35.5080009460449,36.4659996032715
AFL,2020-05-04,37.6220001220703,35.5080009460449
AFL,2020-05-11,35.615998840332,37.6220001220703
AFL,2020-05-18,33.3600002288818,35.615998840332
AFL,2020-05-25,34.5459999084473,33.3600002288818
AFL,2020-06-01,36.625,34.5459999084473
AFL,2020-06-08,38.4560005187988,36.625
AFL,2020-06-15,38.7379997253418,38.4560005187988
AFL,2020-06-22,36.9939994812012,38.7379997253418
AFL,2020-06-29,35.7059997558594,36.9939994812012
AFL,2020-07-06,35.5274991989136,35.7059997558594
AFL,2020-07-13,34.976000213623,35.5274991989136
AFL,2020-07-20,35.8800003051758,34.976000213623
AFL,2020-07-27,36.5819999694824,35.8800003051758
AFL,2020-08-03,36.0160003662109,36.5819999694824
AFL,2020-08-10,35.5800003051758,36.0160003662109
AFL,2020-08-17,37.7879997253418,35.5800003051758
AFL,2020-08-24,36.9419990539551,37.7879997253418
AFL,2020-08-31,36.9880004882813,36.9419990539551
AFL,2020-09-07,36.9440002441406,36.9880004882813
AFL,2020-09-14,36.6449995040894,36.9440002441406
AFL,2020-09-21,37.2779991149902,36.6449995040894
AFL,2020-09-28,35.9599990844727,37.2779991149902
AFL,2020-10-05,36.3940002441406,35.9599990844727
AFL,2020-10-12,37.8099998474121,36.3940002441406
AFL,2020-10-19,37.4099998474121,37.8099998474121
AFL,2020-10-26,37.0799995422363,37.4099998474121
AFL,2020-11-02,34.8900009155273,37.0799995422363
AFL,2020-11-09,36.4780006408691,34.8900009155273
AFL,2020-11-16,41.2100006103516,36.4780006408691
AFL,2020-11-23,43.3319999694824,41.2100006103516
AFL,2020-11-30,45.3675003051758,43.3319999694824
AFL,2020-12-07,45.1840003967285,45.3675003051758
AFL,2020-12-14,45.1439994812012,45.1840003967285
AFL,2020-12-21,44.4900001525879,45.1439994812012
AFL,2020-12-28,43.4974994659424,44.4900001525879
AFL,2021-01-04,44.0374994277954,43.4974994659424
AFL,2021-01-11,44.1099998474121,44.0374994277954
AFL,2021-01-18,46.0259994506836,44.1099998474121
AFL,2021-01-25,46.7150001525879,46.0259994506836
AFL,2021-02-01,45.8900001525879,46.7150001525879
AFL,2021-02-08,45.8020004272461,45.8900001525879
AFL,2021-02-15,46.6059989929199,45.8020004272461
AFL,2021-02-22,47.1900005340576,46.6059989929199
AFL,2021-03-01,48.9719993591309,47.1900005340576
AFL,2021-03-08,48.9300003051758,48.9719993591309
AFL,2021-03-15,50.9279998779297,48.9300003051758
AFL,2021-03-22,51.5679992675781,50.9279998779297
AFL,2021-03-29,50.5300003051758,51.5679992675781
AFL,2021-04-05,51.4425001144409,50.5300003051758
AFL,2021-04-12,51.5820007324219,51.4425001144409
AFL,2021-04-19,52.776000213623,51.5820007324219
AFL,2021-04-26,53.1919998168945,52.776000213623
AFL,2021-05-03,53.673999786377,53.1919998168945
AFL,2021-05-10,55.4160003662109,53.673999786377
AFL,2021-05-17,55.6319999694824,55.4160003662109
AFL,2021-05-24,55.9459999084473,55.6319999694824
AFL,2021-05-31,56.3759994506836,55.9459999084473
AFL,2021-06-07,57.272500038147,56.3759994506836
AFL,2021-06-14,56.7440002441406,57.272500038147
AFL,2021-06-21,54.2940002441406,56.7440002441406
AFL,2021-06-28,53.1940002441406,54.2940002441406
AFL,2021-07-05,53.7459999084473,53.1940002441406
AFL,2021-07-12,53.1774997711182,53.7459999084473
AFL,2021-07-19,53.3499992370605,53.1774997711182
AFL,2021-07-26,53.007999420166,53.3499992370605
AFL,2021-08-02,54.3800003051758,53.007999420166
AFL,2021-08-09,55.4119995117187,54.3800003051758
AFL,2021-08-16,56.876000213623,55.4119995117187
AFL,2021-08-23,56.6559997558594,56.876000213623
AFL,2021-08-30,56.8040000915527,56.6559997558594
AFL,2021-09-06,56.2300003051758,56.8040000915527
AFL,2021-09-13,55.0549993515015,56.2300003051758
AFL,2021-09-20,54.5460006713867,55.0549993515015
AFL,2021-09-27,52.0639999389648,54.5460006713867
AFL,2021-10-04,52.8080009460449,52.0639999389648
AFL,2021-10-11,53.6400001525879,52.8080009460449
AFL,2021-10-18,54.7539993286133,53.6400001525879
AFL,2021-10-25,56.0099998474121,54.7539993286133
AFL,2021-11-01,55.8299995422363,56.0099998474121
AFL,2021-11-08,55.7,55.8299995422363
AFL,2021-11-15,56.4779998779297,55.7
AFL,2021-11-22,56.6179992675781,56.4779998779297
AFL,2021-11-29,56.3099994659424,56.6179992675781
AFL,2021-12-06,54.607999420166,56.3099994659424
AFL,2021-12-13,56.873999786377,54.607999420166
AFL,2021-12-20,57.2540000915527,56.873999786377
AFL,2021-12-27,56.767499923706,57.2540000915527
AFL,2022-01-03,58.4860008239746,56.767499923706
AFL,2022-01-10,60.376000213623,58.4860008239746
AFL,2022-01-17,63.3919998168945,60.376000213623
AFL,2022-01-24,62.295000076294,63.3919998168945
AFL,2022-01-31,61.9559997558594,62.295000076294
AFL,2022-02-07,63.5680000305176,61.9559997558594
AFL,2022-02-14,65.6419998168945,63.5680000305176
AFL,2022-02-21,63.9339988708496,65.6419998168945
AFL,2022-02-28,61.482500076294,63.9339988708496
AFL,2022-03-07,60.1939994812012,61.482500076294
AFL,2022-03-14,59.7139991760254,60.1939994812012
AFL,2022-03-21,62.1139999389648,59.7139991760254
AFL,2022-03-28,64.323999786377,62.1139999389648
AFL,2022-04-04,65.065998840332,64.323999786377
AFL,2022-04-11,64.6279991149902,65.065998840332
AFL,2022-04-18,65.1000003814697,64.6279991149902
AFL,2022-04-25,65.2999992370605,65.1000003814697
AFL,2022-05-02,60.1059997558594,65.2999992370605
AFL,2022-05-09,58.231999206543,60.1059997558594
AFL,2022-05-16,56.8340003967285,58.231999206543
AFL,2022-05-23,56.0879997253418,56.8340003967285
AFL,2022-05-30,58.1879997253418,56.0879997253418
AFL,2022-06-06,59.7224998474121,58.1879997253418
AFL,2022-06-13,58.1140007019043,59.7224998474121
AFL,2022-06-20,53.5479995727539,58.1140007019043
AFL,2022-06-27,54.3950004577637,53.5479995727539
AFL,2022-07-04,55.7640007019043,54.3950004577637
AFL,2022-07-11,56.0149993896484,55.7640007019043
AFL,2022-07-18,54.8260009765625,56.0149993896484
AFL,2022-07-25,54.8299995422363,54.8260009765625
AFL,2022-08-01,56.2839996337891,54.8299995422363
AFL,2022-08-08,58.6119995117188,56.2839996337891
AFL,2022-08-15,61.6759994506836,58.6119995117188
AFL,2022-08-22,64.0380012512207,61.6759994506836
AFL,2022-08-29,61.6919998168945,64.0380012512207
AFL,2022-09-05,59.8580001831055,61.6919998168945
AFL,2022-09-12,60.9849996566772,59.8580001831055
AFL,2022-09-19,60.4960006713867,60.9849996566772
AFL,2022-09-26,59.4299995422363,60.4960006713867
AFL,2022-10-03,56.6780006408691,59.4299995422363
AFL,2022-10-10,58.8739990234375,56.6780006408691
AFL,2022-10-17,58.4699996948242,58.8739990234375
AFL,2022-10-24,60.0160003662109,58.4699996948242
AFL,2022-10-31,62.6560005187988,60.0160003662109
AFL,2022-11-07,66.3520004272461,62.6560005187988
AFL,2022-11-14,68.718000793457,66.3520004272461
AFL,2022-11-21,70.2559997558594,68.718000793457
AFL,2022-11-28,71.9650001525879,70.2559997558594
AFL,2022-12-05,71.6099990844727,71.9650001525879
AFL,2022-12-12,70.7219985961914,71.6099990844727
AFL,2022-12-19,70.0459991455078,70.7219985961914
AFL,2022-12-26,70.7400009155273,70.0459991455078
AFL,2023-01-02,71.9325008392334,70.7400009155273
AFL,2023-01-09,72.2099990844727,71.9325008392334
AFL,2023-01-16,72.0020004272461,72.2099990844727
AFL,2023-01-23,71.5125007629395,72.0020004272461
AFL,2023-01-30,72.6600006103516,71.5125007629395
AFL,2023-02-06,71.6220001220703,72.6600006103516
AFL,2023-02-13,69.8999984741211,71.6220001220703
AFL,2023-02-20,69.5979995727539,69.8999984741211
AFL,2023-02-27,68.2649993896484,69.5979995727539
AFL,2023-03-06,68.1000015258789,68.2649993896484
AFL,2023-03-13,66.0539993286133,68.1000015258789
AFL,2023-03-20,62.0580001831055,66.0539993286133
AFL,2023-03-27,63.323999786377,62.0580001831055
AFL,2023-04-03,63.9540000915527,63.323999786377
AFL,2023-04-10,64.397500038147,63.9540000915527
AFL,2023-04-17,65.834001159668,64.397500038147
AFL,2023-04-24,66.5720016479492,65.834001159668
AFL,2023-05-01,67.3119995117188,66.5720016479492
AFL,2023-05-08,68.1539993286133,67.3119995117188
AFL,2023-05-15,66.9119995117187,68.1539993286133
AFL,2023-05-22,66.2460006713867,66.9119995117187
AFL,2023-05-29,65.2559997558594,66.2460006713867
AFL,2023-06-05,65.1849994659424,65.2559997558594
AFL,2023-06-12,68.0759994506836,65.1849994659424
AFL,2023-06-19,69.218000793457,68.0759994506836
AFL,2023-06-26,67.5025005340576,69.218000793457
AFL,2023-07-03,68.6760009765625,67.5025005340576
AFL,2023-07-10,69.9450016021729,68.6760009765625
AFL,2023-07-17,69.9699996948242,69.9450016021729
AFL,2023-07-24,71.4880004882812,69.9699996948242
AFL,2023-07-31,72.4359985351562,71.4880004882812
AFL,2023-08-07,74.9179992675781,72.4359985351562
AFL,2023-08-14,76.5679977416992,74.9179992675781
AFL,2023-08-21,75.7320007324219,76.5679977416992
AFL,2023-08-28,73.9139984130859,75.7320007324219
AFL,2023-09-04,74.6520004272461,73.9139984130859
AFL,2023-09-11,74.4775009155273,74.6520004272461
AFL,2023-09-18,76.4139984130859,74.4775009155273
AFL,2023-09-25,76.7820007324219,76.4139984130859
AFL,2023-10-02,76.9360000610352,76.7820007324219
AFL,2023-10-09,76.4020004272461,76.9360000610352
AFL,2023-10-16,79.384001159668,76.4020004272461
AFL,2023-10-23,79.9940002441406,79.384001159668
AFL,2023-10-30,77.4380004882812,79.9940002441406
AFL,2023-11-06,79.7040023803711,77.4380004882812
AFL,2023-11-13,81.0160018920898,79.7040023803711
AFL,2023-11-20,81.3099990844727,81.0160018920898
AFL,2023-11-27,82.1100006103516,81.3099990844727
AFL,2023-12-04,82.4199996948242,82.1100006103516
AFL,2023-12-11,82.3240020751953,82.4199996948242
AFL,2023-12-18,82.6679992675781,82.3240020751953
AFL,2023-12-25,81.3539993286133,82.6679992675781
AFL,2024-01-01,82.060001373291,81.3539993286133
AFL,2024-01-08,82.872501373291,82.060001373291
AFL,2024-01-15,82.2980010986328,82.872501373291
AFL,2024-01-22,83.3350009918213,82.2980010986328
AFL,2024-01-29,84.8679992675781,83.3350009918213
AFL,2024-02-05,81.5359985351563,84.8679992675781
AFL,2024-02-12,77.684001159668,81.5359985351563
AFL,2024-02-19,79.0079986572266,77.684001159668
AFL,2024-02-26,79.5250015258789,79.0079986572266
AFL,2024-03-04,80.3279983520508,79.5250015258789
AFL,2024-03-11,81.4260009765625,80.3279983520508
AFL,2024-03-18,83.5700012207031,81.4260009765625
AFL,2024-03-25,84.5979995727539,83.5700012207031
AFL,2024-04-01,85.3099994659424,84.5979995727539
AFL,2024-04-08,85.0160003662109,85.3099994659424
AFL,2024-04-15,82.2299987792969,85.0160003662109
AGCO,2010-01-04,80.3499984741211,82.2299987792969
AGCO,2010-01-11,33.6519996643066,80.3499984741211
AGCO,2010-01-18,35.4120010375977,33.6519996643066
AGCO,2010-01-25,33.2050008773804,35.4120010375977
AGCO,2010-02-01,31.8600002288818,33.2050008773804
AGCO,2010-02-08,31.2640003204346,31.8600002288818
AGCO,2010-02-15,32.2439998626709,31.2640003204346
AGCO,2010-02-22,34.6675004959106,32.2439998626709
AGCO,2010-03-01,33.9419990539551,34.6675004959106
AGCO,2010-03-08,35.0219993591309,33.9419990539551
AGCO,2010-03-15,35.0459999084473,35.0219993591309
AGCO,2010-03-22,34.873999786377,35.0459999084473
AGCO,2010-03-29,35.6519996643066,34.873999786377
AGCO,2010-04-05,36.2375001907349,35.6519996643066
AGCO,2010-04-12,37.6900001525879,36.2375001907349
AGCO,2010-04-19,38.8900009155273,37.6900001525879
AGCO,2010-04-26,38.4780006408691,38.8900009155273
AGCO,2010-05-03,36.5599998474121,38.4780006408691
AGCO,2010-05-10,34.1279991149902,36.5599998474121
AGCO,2010-05-17,33.1219993591309,34.1279991149902
AGCO,2010-05-24,29.426000213623,33.1219993591309
AGCO,2010-05-31,28.6119998931885,29.426000213623
AGCO,2010-06-07,27.8150000572205,28.6119998931885
AGCO,2010-06-14,26.8800003051758,27.8150000572205
AGCO,2010-06-21,29.0299999237061,26.8800003051758
AGCO,2010-06-28,28.5579998016357,29.0299999237061
AGCO,2010-07-05,27.1479999542236,28.5579998016357
AGCO,2010-07-12,28.227499961853,27.1479999542236
AGCO,2010-07-19,29.9180004119873,28.227499961853
AGCO,2010-07-26,31.5139995574951,29.9180004119873
AGCO,2010-08-02,34.1879997253418,31.5139995574951
AGCO,2010-08-09,36.2059997558594,34.1879997253418
AGCO,2010-08-16,34.9960006713867,36.2059997558594
AGCO,2010-08-23,35.3919998168945,34.9960006713867
AGCO,2010-08-30,33.426000213623,35.3919998168945
AGCO,2010-09-06,34.5819999694824,33.426000213623
AGCO,2010-09-13,37.1199998855591,34.5819999694824
AGCO,2010-09-20,39.0659996032715,37.1199998855591
AGCO,2010-09-27,39.8459999084473,39.0659996032715
AGCO,2010-10-04,39.2959999084473,39.8459999084473
AGCO,2010-10-11,38.7620002746582,39.2959999084473
AGCO,2010-10-18,42.2500007629395,38.7620002746582
AGCO,2010-10-25,42.8439994812012,42.2500007629395
AGCO,2010-11-01,42.6880012512207,42.8439994812012
AGCO,2010-11-08,43.292000579834,42.6880012512207
AGCO,2010-11-15,45.5279998779297,43.292000579834
AGCO,2010-11-22,45.6819999694824,45.5279998779297
AGCO,2010-11-29,46.1750001907349,45.6819999694824
AGCO,2010-12-06,45.2899993896484,46.1750001907349
AGCO,2010-12-13,47.1319999694824,45.2899993896484
AGCO,2010-12-20,47.3160003662109,47.1319999694824
AGCO,2010-12-27,49.9825000762939,47.3160003662109
AGCO,2011-01-03,50.7099990844727,49.9825000762939
AGCO,2011-01-10,52.4639999389648,50.7099990844727
AGCO,2011-01-17,54.0240005493164,52.4639999389648
AGCO,2011-01-24,52.0125007629395,54.0240005493164
AGCO,2011-01-31,51.4099998474121,52.0125007629395
AGCO,2011-02-07,51.276000213623,51.4099998474121
AGCO,2011-02-14,52.8880004882812,51.276000213623
AGCO,2011-02-21,55.3559997558594,52.8880004882812
AGCO,2011-02-28,53.3350009918213,55.3559997558594
AGCO,2011-03-07,54.6060005187988,53.3350009918213
AGCO,2011-03-14,53.0219993591309,54.6060005187988
AGCO,2011-03-21,50.6779998779297,53.0219993591309
AGCO,2011-03-28,53.2519996643066,50.6779998779297
AGCO,2011-04-04,54.418000793457,53.2519996643066
AGCO,2011-04-11,54.0340003967285,54.418000793457
AGCO,2011-04-18,51.3980003356934,54.0340003967285
AGCO,2011-04-25,52.4875001907349,51.3980003356934
AGCO,2011-05-02,56.842000579834,52.4875001907349
AGCO,2011-05-09,55.65,56.842000579834
AGCO,2011-05-16,53.8360008239746,55.65
AGCO,2011-05-23,50.5540000915527,53.8360008239746
AGCO,2011-05-30,49.5640007019043,50.5540000915527
AGCO,2011-06-06,50.1050004959106,49.5640007019043
AGCO,2011-06-13,47.9180000305176,50.1050004959106
AGCO,2011-06-20,46.2400009155273,47.9180000305176
AGCO,2011-06-27,46.5439994812012,46.2400009155273
AGCO,2011-07-04,48.4979995727539,46.5439994812012
AGCO,2011-07-11,51.1150007247925,48.4979995727539
AGCO,2011-07-18,49.3419998168945,51.1150007247925
AGCO,2011-07-25,48.1900001525879,49.3419998168945
AGCO,2011-08-01,49.0399993896484,48.1900001525879
AGCO,2011-08-08,43.4040000915527,49.0399993896484
AGCO,2011-08-15,38.1519996643066,43.4040000915527
AGCO,2011-08-22,38.3959999084473,38.1519996643066
AGCO,2011-08-29,37.5120002746582,38.3959999084473
AGCO,2011-09-05,42.3059997558594,37.5120002746582
AGCO,2011-09-12,42.1375007629395,42.3059997558594
AGCO,2011-09-19,42.7439994812012,42.1375007629395
AGCO,2011-09-26,39.376000213623,42.7439994812012
AGCO,2011-10-03,36.8800003051758,39.376000213623
AGCO,2011-10-10,33.7700004577637,36.8800003051758
AGCO,2011-10-17,38.0180000305176,33.7700004577637
AGCO,2011-10-24,38.5780006408691,38.0180000305176
AGCO,2011-10-31,43.223999786377,38.5780006408691
AGCO,2011-11-07,44.4500007629395,43.223999786377
AGCO,2011-11-14,45.9919998168945,44.4500007629395
AGCO,2011-11-21,45.6299995422363,45.9919998168945
AGCO,2011-11-28,42.0750007629395,45.6299995422363
AGCO,2011-12-05,44.5480003356934,42.0750007629395
AGCO,2011-12-12,45.1940002441406,44.5480003356934
AGCO,2011-12-19,41.7539993286133,45.1940002441406
AGCO,2011-12-26,41.6879997253418,41.7539993286133
AGCO,2012-01-02,42.5200004577637,41.6879997253418
AGCO,2012-01-09,46.0174999237061,42.5200004577637
AGCO,2012-01-16,49.6580001831055,46.0174999237061
AGCO,2012-01-23,50.7349987030029,49.6580001831055
AGCO,2012-01-30,52.1080001831055,50.7349987030029
AGCO,2012-02-06,51.6880004882812,52.1080001831055
AGCO,2012-02-13,52.665998840332,51.6880004882812
AGCO,2012-02-20,51.7720001220703,52.665998840332
AGCO,2012-02-27,52.7724990844727,51.7720001220703
AGCO,2012-03-05,51.6620002746582,52.7724990844727
AGCO,2012-03-12,48.9259994506836,51.6620002746582
AGCO,2012-03-19,50.6719993591309,48.9259994506836
AGCO,2012-03-26,49.2300003051758,50.6719993591309
AGCO,2012-04-02,47.7139999389648,49.2300003051758
AGCO,2012-04-09,46.5974988937378,47.7139999389648
AGCO,2012-04-16,44.7439994812012,46.5974988937378
AGCO,2012-04-23,44.865998840332,44.7439994812012
AGCO,2012-04-30,46.0840003967285,44.865998840332
AGCO,2012-05-07,47.776000213623,46.0840003967285
AGCO,2012-05-14,44.1939994812012,47.776000213623
AGCO,2012-05-21,40.3460006713867,44.1939994812012
AGCO,2012-05-28,40.542000579834,40.3460006713867
AGCO,2012-06-04,40.6174993515015,40.542000579834
AGCO,2012-06-11,40.1140014648438,40.6174993515015
AGCO,2012-06-18,40.9559997558594,40.1140014648438
AGCO,2012-06-25,41.7859992980957,40.9559997558594
AGCO,2012-07-02,42.4899993896484,41.7859992980957
AGCO,2012-07-09,45.2299995422363,42.4899993896484
AGCO,2012-07-16,43.9759994506836,45.2299995422363
AGCO,2012-07-23,42.6620002746582,43.9759994506836
AGCO,2012-07-30,42.4199996948242,42.6620002746582
AGCO,2012-08-06,43.7680000305176,42.4199996948242
AGCO,2012-08-13,45.3140007019043,43.7680000305176
AGCO,2012-08-20,43.826000213623,45.3140007019043
AGCO,2012-08-27,43.1899993896484,43.826000213623
AGCO,2012-09-03,42.0199996948242,43.1899993896484
AGCO,2012-09-10,42.6149997711182,42.0199996948242
AGCO,2012-09-17,45.1219993591309,42.6149997711182
